date,DOW30,FTSE100,NASDAQ,SP500,SSE,VIX,OIL
2025-06-04,-0.0021637484473107094,0.0016260591412589065,0.0031667636283820855,7.368474471824982e-05,0.004222751540456926,-0.004532581194009122,-0.008302702978306264
2025-06-05,-0.002548749835293407,0.001101525229628919,-0.008361527018207582,-0.005291357978697064,0.00233606244899498,0.04822208427528896,0.0076784832326941554
2025-06-06,0.010416625033753846,0.0030483951816915322,0.01192440339640477,0.010228196215376073,0.0003719025237014506,-0.09709743831107742,0.019171892101373267
2025-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,-2.5942818194124584e-05,-0.0006339018305556721,0.0031333947985157096,0.000919525186391823,0.004248727565167698,0.022989482036049225,0.01051117911294508
2025-06-10,0.0024550065635597917,0.002352201812433563,0.006296732472312883,0.0054680125416464165,-0.004408839314855584,-0.012313206330112347,-0.005013303321883988
2025-06-11,-2.5697622096032546e-05,0.0012756633591077815,-0.005039785899507265,-0.002747660318286549,0.005156828894529397,0.01812382007847102,0.04831139329567069
2025-06-12,0.0023732398210754013,0.0023099511770183767,0.0023732856317266737,0.0038151330716758025,0.00010052676824301443,0.04309057866717447,-0.002615520235602631
2025-06-13,-0.018079006442961898,-0.0038680413877951736,-0.013087701730480461,-0.011360668590102208,-0.007570294174321646,0.14443177094572324,0.07171480506108274
2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16,0.007491240274690725,0.002775683128884765,0.015055032772071542,0.009348823148188856,0.0034683413081495473,-0.08570225833796608,-0.01790032081927606
2025-06-17,-0.007064491002287454,-0.004652979151043013,-0.00918469117772247,-0.008387259723644291,-0.00039077580807500567,0.1224815421597163,0.04172052908746604
2025-06-18,-0.0010461418920613141,0.0010748127183752842,0.0012890398219589372,-0.00030928803471930166,0.00041440625440891665,-0.0699854753657787,0.0035641249530344865
2025-06-19,0.0,-0.005863279218116801,0.0,0.0,-0.007910424951409922,0.0,0.0
2025-06-20,0.0008333915967604355,-0.0019468436826812763,-0.005070544129296195,-0.002181035215588878,-0.0006584021840172483,0.023553662303807954,-0.0022425970746997592
2025-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-23,0.00884466484787616,-0.0019050346127063023,0.009394549768279248,0.009560655071259916,0.006433927273578277,-0.03906558060447951,-0.08773199386883501
2025-06-24,0.011841705784075174,0.00011417480174635841,0.01424068946903212,0.01106032861695816,0.011462353902176758,-0.12613859464476818,-0.058023840116377734
2025-06-25,-0.002476777124270413,-0.0046001518100382555,0.0030597908776197613,-3.286108348987682e-06,0.010298352328694804,-0.04206223532916509,0.008065173444526508
2025-06-26,0.009364745445985534,0.001924994321116813,0.009683797714934883,0.007988131032517387,-0.002178672671108828,-0.010194995310435662,0.006947618944658451
2025-06-27,0.009917498555072513,0.007220172373731515,0.005219952640825198,0.005205399256150045,-0.007049922492290861,-0.016408782563471114,0.0033057881344999984
2025-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-30,0.006267506413724533,-0.00431670438153553,0.004737310627437097,0.005151137506128833,0.00588151202646614,0.024812156800422702,-0.005415175687777385
2025-07-01,0.009034335761370471,0.00276979425784063,-0.00822430395968432,-0.0011191571098798647,0.0038599615734593584,0.005959516032616463,0.0051151006667709
2025-07-02,-0.0002364487879233934,-0.0012072449501552285,0.009372427149916263,0.004733874306490193,-0.0008549906997394885,-0.011353604956223062,0.029861790170958358
2025-07-03,0.007705737313116856,0.005512035154129791,0.01014633190006009,0.00830437821066532,0.001838907182779792,-0.01574837152360864,-0.0077491432439691366
2025-07-04,0.0,-3.3979709689546667e-05,0.0,0.0,0.0032215391706458263,0.0,0.0
2025-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,-0.009462106623178812,-0.0018605732461391966,-0.00919603834274696,-0.007893368104245013,0.00023263051114064126,0.08257552595110296,0.015005016029513207
2025-07-08,-0.0037361134085784897,0.005401859583848534,0.00029102442428374786,-0.0007161432504698695,0.0069859800853731,-0.05666263749048417,0.005623257554361771
2025-07-09,0.004905113820525386,0.0014445756238075091,0.009401962641790718,0.006043802776780183,-0.0012660134471840223,-0.053142268612983656,0.0008623168111236978
2025-07-10,0.004316966163473879,0.012184427124175556,0.0009369241992782662,0.002742441072925317,0.004750108205755055,-0.010088348541556602,-0.026641069001669848
2025-07-11,-0.0062710193731589925,-0.0038623670888355832,-0.00218995875217054,-0.0033029717732251385,0.00014106186358198158,0.03853801307405291,0.026928342775550007
2025-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14,0.0019843655653328796,0.006354820092868252,0.002658565005475566,0.0014064243309359625,0.0026950609889357935,0.04762811660654798,-0.020897582421894434
2025-07-15,-0.00986321035104254,-0.006668007873457782,0.0018137661417920725,-0.003964145065671332,-0.004171283235454126,0.010410643373586659,-0.006325876188761903
2025-07-16,0.005244625699244665,-0.0013098531051500828,0.002544875930357904,0.003188568525382962,-0.00034868394111953194,-0.012738986382189843,-0.009341012393139003
2025-07-17,0.005177133991017158,0.0051399060605135105,0.007456764268427563,0.005359380240012257,0.0037170221273949977,-0.03800928936525105,0.02399114256398871
2025-07-18,-0.00320392470427322,0.0021709250370456346,0.0004786830473886283,-9.049030280827708e-05,0.00500843141250229,-0.006680899998967149,-0.0033505749169169263
2025-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21,-0.0004313097074497563,0.0023216089292432684,0.0037511204994142844,0.0013981570056724735,0.007134828199236054,0.014519297711828028,-0.0020449904877271052
2025-07-22,0.004038734685451573,0.0011975301711046882,-0.003892831680859743,0.000637328496667422,0.006180681531219534,-0.009049812608822982,-0.012210523170405274
2025-07-23,0.011347058739108462,0.004169159519390675,0.006075983773740745,0.007781532145703096,0.00012199944427138121,-0.07094283080176345,-0.02260406097126566
2025-07-24,-0.007053855245123586,0.008450688918278715,0.0018033858141510706,0.0006979799969322187,0.006518908203759111,0.0013004200541875122,0.016665801241005695
2025-07-25,0.0046433430612271565,-0.0019826813161252232,0.0023886099248375814,0.003966451001680582,-0.003353630260050977,-0.030345338167419467,-0.011682025917511218
2025-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28,-0.0014344476243923765,-0.00427426810323972,0.003323006871104539,0.0001768424712675909,0.0011908303205938608,0.006675554006955853,0.021313870403922408
2025-07-29,-0.004572916476663025,0.006027059361056075,-0.003798347124085666,-0.0029638301974674874,0.003267067519624689,0.06128972569359581,0.03563528850835507
2025-07-30,-0.003854507023721254,6.573407299015344e-05,0.0014862600943246207,-0.001250213938510214,0.0016624911124516473,-0.03178907310180712,0.011601714737285995
2025-07-31,-0.007456685387493778,-0.0004488947232310636,-0.0003417912919942978,-0.0037016620463745653,-0.011826393617607067,0.07705672799895558,-0.010321760072034891
2025-08-01,-0.01236689434714755,-0.007054453352406398,-0.022614762508604613,-0.01612138718556899,-0.003716759175251383,0.1979484200260746,-0.028398304759352122
2025-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,0.013333098811656896,0.006561602408339695,0.0193489642348883,0.014629564491414726,0.006539663333716916,-0.15121087497900554,-0.015620712552815164
2025-08-05,-0.0014023240237772683,0.0015763114888933671,-0.006529871647799723,-0.0048697037804625865,0.009523544076595059,0.018660417960192355,-0.016925439614227322
2025-08-06,0.0018432243959694006,0.0023597115199258667,0.012016934830931802,0.007255522219853816,0.004522384172245708,-0.0624119264648022,-0.01246406164689784
2025-08-07,-0.005092478859333838,-0.006953179253599728,0.0034555863408520793,-0.0007977981718276794,0.0015595654745386156,-0.011997790110595208,-0.007368777586020059
2025-08-08,0.0046961459282997,-0.0005605044386012281,0.009712285759821526,0.007769454816388688,-0.0012478875728536565,-0.08959330624524542,0.0006161429646551753
2025-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11,-0.004549478991902944,0.003731060905503014,-0.0030170914519320746,-0.0025072683938844875,0.0034106153050910137,0.07009240199988831,0.001384935206361071
2025-08-12,0.010935296245945025,0.00198053511599916,0.013769364654526939,0.011281559075170478,0.00502385340662137,-0.09820670937817155,-0.012534013219692497
2025-08-13,0.010375022510187293,0.0019003326447268876,0.0014398069014660564,0.0032248733840454236,0.004775136184282047,-0.016427458860831745,-0.008444147125240775
2025-08-14,-0.00024507135369056243,0.0013084439829551542,-0.00011379485570550685,0.00030304487855481455,-0.004631895424788368,0.023193410468529407,0.02036287037013018
2025-08-15,0.0007758823072219201,-0.0041820976391306885,-0.004047181441130476,-0.0029013399163648756,0.008237721164949363,0.0173801318863398,-0.01879375032434627
2025-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18,-0.000763444663414603,0.0020550059247614882,0.000313925128725856,-0.0001007682577363056,0.008419431141339473,-0.006648986046074334,0.011380588962238924
2025-08-19,0.0002326337098832454,0.0034338259085853196,-0.014661917061495444,-0.005875329112207339,-0.00019825149062313585,0.037962669400125826,-0.017671896281375332
2025-08-20,0.0003569766187787593,0.010705066171214028,-0.006688524457612033,-0.00243463063226379,0.010388265875439728,0.00767757375506406,0.01269908106091222
2025-08-21,-0.00340620274346648,0.0022692106072987883,-0.0034323851031512476,-0.004012219728950939,0.0012973226356418621,0.05637917834187345,0.005747588638006285
2025-08-22,0.018719063036748196,0.0013096944459878301,0.018604190103641116,0.015072285158778342,0.014390384619074936,-0.15475327518910964,-0.007462721201589417
2025-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25,-0.007683535081346449,0.0,-0.0022004474533705576,-0.004275512539646087,0.014995889102713988,0.03930183098997597,0.017020370649311722
2025-08-26,0.0029900960883448846,-0.005982692518935906,0.004418365279526881,0.004125473710116623,-0.003916424283721298,-0.011560827649531369,-0.024539203063339343
2025-08-27,0.0032348855958392875,-0.0011122119784108264,0.002126891772762818,0.0023881304533031056,-0.017743159013258847,0.015609444442969078,0.013896702676209571
2025-08-28,0.0015716296178887035,-0.004190084866818822,0.005313269558858025,0.0031517474414659574,0.01131543363382903,-0.02869049700242332,0.007261522831136347
2025-08-29,-0.002018376153001711,-0.0032058102152205947,-0.011566637918996037,-0.006418740402791556,0.0037213660051396147,0.06245731143330202,-0.009279373729239815
2025-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,0.0,0.0009791336746083346,0.0,0.0,0.004552694097517573,0.0,0.0
2025-09-02,-0.00548368673773858,-0.008693290086249306,-0.008233072088406956,-0.006946350061031836,-0.004499284796402492,0.11139697398504467,0.024404557039140684
2025-09-03,-0.0005427609394708099,0.006701398048718943,0.010197052479684388,0.0050871123029416765,-0.01162108319820554,-0.04893575867808497,-0.024404557039140684
2025-09-04,0.007702731233813154,0.004229481844218341,0.009719180488113821,0.008311847102874026,-0.012581821904987578,-0.06637507981002333,-0.008582404243926867
2025-09-05,-0.004843439145387762,-0.0009443851791779423,-0.00033628892043324754,-0.003170172669936022,0.012308294741721681,-0.007874048793430344,-0.025233426410764537
2025-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,0.0025097924201062938,0.0014324995822061481,0.0045200376136378395,0.0021037644508883346,0.0037508834899444565,-0.004622038508200976,0.006088786636561316
2025-09-09,0.004305577491068746,0.0022854996087620094,0.0036993798861502114,0.0026845470300731478,-0.005121502297962266,-0.004643437577763088,0.00589314439459887
2025-09-10,-0.004833616924559081,-0.0018518200661539197,0.00030025042217296516,0.002979028229397329,0.001293771873561056,0.020402182899327936,0.016380898653260978
2025-09-11,0.013473683919240642,0.007795668562676994,0.007148351498825534,0.008450087623094404,0.016413477634371176,-0.04258796167804002,-0.020518396598983024
2025-09-12,-0.005955524305026216,-0.0015391943298332933,0.004437311276676681,-0.0004828778814278678,-0.0012164313958962225,0.003393297472611856,0.004931211774199085
2025-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-15,0.0010735221374087445,-0.0006788473242043125,0.009334798849961246,0.004695577726559819,-0.002611270716327496,0.06110270532150208,0.010104285524818124
2025-09-16,-0.0027400483081603255,-0.00880221394230496,-0.0006619590767762418,-0.0012887604333311486,0.0003525042682408497,0.041815828481424955,0.019137106779131052
2025-09-17,0.0056751646016355295,0.0013801486542810437,-0.003257336007463252,-0.000970639078245128,0.003741459196977104,-0.0399055644945272,-0.007424628074278239
2025-09-18,0.002693156208692926,0.002136981124039039,0.009362063698578282,0.0047776878367074005,-0.011594596828926385,-0.0012731037820805646,-0.007793056896608697
2025-09-19,0.0037389611396534406,-0.0012360573857748136,0.00712871843265539,0.00487352393748175,-0.0030233373341026493,-0.016051709207089093,-0.01402370733306224
2025-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-22,0.0014298128176193359,0.0010843988384063863,0.006935228222120671,0.004400350714762524,0.0022191636961004235,0.04121030468573306,-0.0004761526952909989
2025-09-23,-0.0019154786210204833,-0.0003686060339838093,-0.009501752284814202,-0.005517351828739692,-0.001762761108516031,0.03299010302909133,0.012150050848122262
2025-09-24,-0.0037115606053443884,0.0029339661347194124,-0.0033551882726996496,-0.002850677165294968,0.008288545981404383,-0.028033468221638103,0.025396223981193344
2025-09-25,-0.0037789461676940306,-0.003942769546792846,-0.005042510925026278,-0.005021648742527418,-8.825492615294195e-05,0.034025120896936656,0.0016805442806324677
2025-09-26,0.0065073177391195,0.007654566904756521,0.004429417488275078,0.005884489130414394,-0.006560290879155772,-0.09060203394250488,0.0149991449180229
2025-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29,0.0014861444771199217,0.0016142401313459231,0.0047511815976761795,0.0026320772599124354,0.008952769745368627,0.052861771694031834,-0.03410898827861342
2025-09-30,0.0017650056779690004,0.005426291360647539,0.003043432606499863,0.004082503613508592,0.005227722503974519,0.009876613611529805,-0.017263454472585593
2025-10-01,0.0009308791403732641,0.010214592985162696,0.00419025316920596,0.0033941541712234624,0.0,0.0006140760641177856,-0.009223983973999594
2025-10-02,0.0016914051743164293,-0.0019815727214567147,0.003898784025908597,0.0006181636213824504,0.0,0.020656763924054466,-0.021151995504274268
2025-10-03,0.005115097239434263,0.006723383789204007,-0.002785388218304874,6.551065686721813e-05,0.0,0.0012019507755498537,0.006019704178017449
2025-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-06,-0.0013549557599414896,-0.0012862351211708756,0.0070495687114870975,0.003639959282761396,0.0,-0.016959750865767287,0.013533314330637758
2025-10-07,-0.0019719256817154474,0.00047461598505194047,-0.006705052395822975,-0.0038186877068522307,0.0,0.05178180930974774,0.00047996161228525125
2025-10-08,-2.5732993206517563e-05,0.006862055693053648,0.011128711895381116,0.005810748494187834,0.0,-0.056067190952723944,0.013504057782149914
2025-10-09,-0.0052357874178969865,-0.00414518135824693,-0.0008140139040442307,-0.002759373980278923,0.013098938208997879,0.007943889616864208,-0.016066519145850222
2025-10-10,-0.01913906910714047,-0.008649874011696923,-0.036272745400077966,-0.027485975439899946,-0.009435352250209306,0.2763582839046803,-0.04275485337795537
2025-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,0.01284549998152329,0.0016322275866222924,0.021835619372694737,0.015478263036934337,-0.0019331140732194996,-0.12945051713783595,0.0
2025-10-14,0.0043943566711668325,0.0010477955160030916,-0.007648169631027102,-0.0015655514969434847,-0.006260185846409527,0.0894168973517111,-0.0038568002867833684
2025-10-15,-0.00037076621571685564,-0.0029664810264797836,0.006566742663874692,0.00401791850342903,0.012081241138062637,-0.008202703699969227,-0.007419932861657763
2025-10-16,-0.006530439711555758,0.0011982255767755134,-0.004755029458653581,-0.006314280275143247,0.0010267805223023174,0.20396864241431123,-0.013461905605720581
2025-10-17,0.005173958295758396,-0.008674558632405294,0.005191219715838358,0.005256873944526674,-0.019720420670418903,-0.19720853474171918,0.00017154129898777626
2025-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,0.011108496816696345,0.005224393970895136,0.013600599085467735,0.010615724136144422,0.006266709680490479,-0.1309224551345447,0.0006858710831290082
2025-10-21,0.004659991110059991,0.002485359272226262,-0.0016049530225537012,3.269591641696934e-05,0.013480267800339618,-0.019945187445519874,0.005470099109730064
2025-10-22,-0.007150275757505042,0.009291588334100709,-0.009334737677512805,-0.00535183477474277,-0.0006574572382174182,0.04003822509368815,0.010851242454374521
2025-10-23,0.0030902609874470244,0.006661901987419228,0.008817512744080602,0.005810479862013551,0.0022081861998994867,-0.07245514382509466,0.05159678964355141
2025-10-24,0.010059761539141121,0.006970409587690796,0.011401525163437398,0.007871361975244184,0.007088327698156149,-0.055256014753595206,-0.0027263267628709897
