date,LOG_HASH_RATE,LOG_DIFFICULTY,DLOG_HASH_RATE,DLOG_DIFFICULTY,DLOG_TX_COUNT,DLOG_UNIQUE_ADDR,DLOG_FEES_USD,DLOG_MINERS_REV_USD
2022-05-30,19.13899235244667,31.02879296009191,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-31,19.195345288997803,31.02879296009191,0.05635293655113216,0.0,0.0,0.0,0.0,0.0
2022-06-01,19.195345288997803,31.02879296009191,0.0,0.0,0.0,0.1703121068582778,0.0,0.0
2022-06-02,19.195345288997803,31.02879296009191,0.0,0.0,0.24249620606206612,0.0,0.7044483056957613,-0.12974915867058456
2022-06-03,19.195345288997803,31.02879296009191,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04,19.146212600420156,31.02879296009191,-0.04913268857764663,0.0,0.0,0.0,0.0,0.0
2022-06-05,19.146212600420156,31.02879296009191,0.0,0.0,0.0,-0.23902654387376288,0.0,0.0
2022-06-06,19.146212600420156,31.02879296009191,0.0,0.0,0.01506148489160175,0.0,-0.37287757709539804,0.2234291048936754
2022-06-07,19.146212600420156,31.02879296009191,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08,19.40053115081101,31.03580189332137,0.2543185503908525,0.007008933229460723,0.0,0.0,0.0,0.0
2022-06-09,19.40053115081101,31.03580189332137,0.0,0.0,0.0,0.2071364116170482,0.0,0.0
2022-06-10,19.40053115081101,31.03580189332137,0.0,0.0,-0.02662292182696646,0.0,-0.010342847619725148,-0.08327077609336087
2022-06-11,19.40053115081101,31.03580189332137,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12,19.068750101979266,31.041617308323122,-0.3317810488317434,0.0058154150017522,0.0,0.0,0.0,0.0
2022-06-13,19.068750101979266,31.041617308323122,0.0,0.0,0.0,0.06783284957131563,0.0,0.0
2022-06-14,19.068750101979266,31.041617308323122,0.0,0.0,0.07846808476076284,0.0,0.3650420208706464,-0.28675056010747113
2022-06-15,19.068750101979266,31.041617308323122,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16,19.003686508632203,31.041617308323122,-0.06506359334706246,0.0,0.0,0.0,0.0,0.0
2022-06-17,19.003686508632203,31.041617308323122,0.0,0.0,0.0,-0.06495448553498484,0.0,0.0
2022-06-18,19.003686508632203,31.041617308323122,0.0,0.0,-0.13327771972453206,0.0,-0.3591393979401367,-0.08172461047805868
2022-06-19,19.003686508632203,31.041617308323122,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20,19.107364938107047,31.041617308323122,0.10367842947484363,0.0,0.0,0.0,0.0,0.0
2022-06-21,19.107364938107047,31.041617308323122,0.0,0.0,0.0,-0.024575270330656096,0.0,0.0
2022-06-22,19.107364938107047,31.041617308323122,0.0,0.0,0.030127715216142548,0.0,-0.15886445976679298,-0.1374923812814366
2022-06-23,19.107364938107047,31.041617308323122,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-24,19.060545264290177,31.01778715273095,-0.04681967381687002,-0.023830155592172275,0.0,0.0,0.0,0.0
2022-06-25,19.060545264290177,31.01778715273095,0.0,0.0,0.0,-0.14946798843039133,0.0,0.0
2022-06-26,19.060545264290177,31.01778715273095,0.0,0.0,-0.2115782971891118,0.0,-0.23199191985672662,0.11436268490024304
2022-06-27,19.060545264290177,31.01778715273095,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-28,19.18433948163684,31.01778715273095,0.12379421734666352,0.0,0.0,0.0,0.0,0.0
2022-06-29,19.18433948163684,31.01778715273095,0.0,0.0,0.0,0.16057302976050813,0.0,0.0
2022-06-30,19.18433948163684,31.01778715273095,0.0,0.0,0.27136997261240126,0.0,0.15532850188641056,0.11403786459190002
2022-07-01,19.18433948163684,31.01778715273095,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02,19.127986545085708,31.01778715273095,-0.05635293655113216,0.0,0.0,0.0,0.0,0.0
2022-07-03,19.127986545085708,31.01778715273095,0.0,0.0,0.0,-0.1779354278237708,0.0,0.0
2022-07-04,19.127986545085708,31.01778715273095,0.0,0.0,-0.12066268531294888,0.0,-0.1815123010989783,-0.16974606697666417
2022-07-05,19.127986545085708,31.01778715273095,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06,19.044919946387097,31.01778715273095,-0.08306659869861122,0.0,0.0,0.0,0.0,0.0
2022-07-07,19.044919946387097,31.01778715273095,0.0,0.0,0.0,0.23244943019075492,0.0,0.0
2022-07-08,19.044919946387097,31.01778715273095,0.0,0.0,0.1099794883527867,0.0,0.6251775516520812,0.1516258554765919
2022-07-09,19.044919946387097,31.01778715273095,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-10,19.21695566671189,31.003572038121902,0.17203572032479286,-0.014215114609047674,0.0,0.0,0.0,0.0
2022-07-11,19.21695566671189,31.003572038121902,0.0,0.0,0.0,-0.15850656041228284,0.0,0.0
2022-07-12,19.21695566671189,31.003572038121902,0.0,0.0,0.02592340623782796,0.0,-0.35165964676256856,-0.0681086662139414
2022-07-13,19.21695566671189,31.003572038121902,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14,19.006799310924492,31.003572038121902,-0.21015635578739733,0.0,0.0,0.0,0.0,0.0
2022-07-15,19.006799310924492,31.003572038121902,0.0,0.0,0.0,0.11348247953244872,0.0,0.0
2022-07-16,19.006799310924492,31.003572038121902,0.0,0.0,-0.19479066838257175,0.0,0.08953802286273849,0.02012787284360229
2022-07-17,19.006799310924492,31.003572038121902,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,19.061715068520606,31.003572038121902,0.054915757596113224,0.0,0.0,0.0,0.0,0.0
2022-07-19,19.061715068520606,31.003572038121902,0.0,0.0,0.0,0.0319174129265587,0.0,0.0
2022-07-20,19.061715068520606,31.003572038121902,0.0,0.0,0.13807731899034614,0.0,0.4609492076912982,-0.025942373265451124
2022-07-21,19.061715068520606,31.003572038121902,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-22,19.01793281818482,30.952185188400897,-0.04378225033578431,-0.05138684972100549,0.0,0.0,0.0,0.0
2022-07-23,19.01793281818482,30.952185188400897,0.0,0.0,0.0,-0.17549617768583303,0.0,0.0
2022-07-24,19.01793281818482,30.952185188400897,0.0,0.0,-0.2635190653926873,0.0,-0.9182551649834938,0.15932900861616162
2022-07-25,19.01793281818482,30.952185188400897,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-26,19.21030471083228,30.952185188400897,0.1923718926474578,0.0,0.0,0.0,0.0,0.0
2022-07-27,19.21030471083228,30.952185188400897,0.0,0.0,0.0,0.1175267392467294,0.0,0.0
2022-07-28,19.21030471083228,30.952185188400897,0.0,0.0,0.36245455727083,0.0,0.45237587025298076,-0.05738388028749952
2022-07-29,19.21030471083228,30.952185188400897,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-30,18.994943299960124,30.952185188400897,-0.21536141087215555,0.0,0.0,0.0,0.0,0.0
2022-07-31,18.994943299960124,30.952185188400897,0.0,0.0,0.0,-0.13817632605013586,0.0,0.0
2022-08-01,18.994943299960124,30.952185188400897,0.0,0.0,-0.14046714198892474,0.0,-0.12491354178742675,-0.0552195648424032
2022-08-02,18.994943299960124,30.952185188400897,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-03,19.111864638019025,30.952185188400897,0.11692133805890137,0.0,0.0,0.0,0.0,0.0
2022-08-04,19.111864638019025,30.952185188400897,0.0,0.0,0.0,0.2148954611958942,0.0,0.0
2022-08-05,19.111864638019025,30.952185188400897,0.0,0.0,0.07281340205089926,0.0,0.2964601316188684,0.09430113716973665
2022-08-06,19.111864638019025,30.952185188400897,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07,19.221294318789074,30.969444409371285,0.10942968077004878,0.0172592209703879,0.0,0.0,0.0,0.0
2022-08-08,19.221294318789074,30.969444409371285,0.0,0.0,0.0,-0.06387720863144253,0.0,0.0
2022-08-09,19.221294318789074,30.969444409371285,0.0,0.0,-0.04662591505767999,0.0,0.1711323349395233,-0.024795238683285703
2022-08-10,19.221294318789074,30.969444409371285,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11,19.094032539178144,30.969444409371285,-0.12726177961092944,0.0,0.0,0.0,0.0,0.0
2022-08-12,19.094032539178144,30.969444409371285,0.0,0.0,0.0,0.07498616233755939,0.0,0.0
2022-08-13,19.094032539178144,30.969444409371285,0.0,0.0,-0.09372771773609223,0.0,-0.6345312084280028,0.0045110354629684934
2022-08-14,19.094032539178144,30.969444409371285,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,19.129123858989416,30.969444409371285,0.035091319811272115,0.0,0.0,0.0,0.0,0.0
2022-08-16,19.129123858989416,30.969444409371285,0.0,0.0,0.0,-0.037080278370430264,0.0,0.0
2022-08-17,19.129123858989416,30.969444409371285,0.0,0.0,0.09331394616332211,0.0,0.23764350657945954,-0.08574973404632047
2022-08-18,19.129123858989416,30.969444409371285,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19,19.340434077241486,30.975704819751847,0.21131021825206986,0.0062604103805625755,0.0,0.0,0.0,0.0
2022-08-20,19.340434077241486,30.975704819751847,0.0,0.0,0.0,-0.12636040981702656,0.0,0.0
2022-08-21,19.340434077241486,30.975704819751847,0.0,0.0,-0.22054373301654984,0.0,-0.7533513505316822,-0.008329546632328544
2022-08-22,19.340434077241486,30.975704819751847,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-23,19.306145003762854,30.975704819751847,-0.034289073478632304,0.0,0.0,0.0,0.0,0.0
2022-08-24,19.306145003762854,30.975704819751847,0.0,0.0,0.0,0.08366465313718408,0.0,0.0
2022-08-25,19.306145003762854,30.975704819751847,0.0,0.0,0.2373196163403648,0.0,0.32900466897372027,0.0993185492705706
2022-08-26,19.306145003762854,30.975704819751847,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-27,19.135384269369975,30.975704819751847,-0.17076073439287853,0.0,0.0,0.0,0.0,0.0
2022-08-28,19.135384269369975,30.975704819751847,0.0,0.0,0.0,-0.1701151573905033,0.0,0.0
2022-08-29,19.135384269369975,30.975704819751847,0.0,0.0,-0.03208810589059041,0.0,-0.065874245335511,-0.09137236481923594
2022-08-30,19.135384269369975,30.975704819751847,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31,19.20851376805877,31.041961439152878,0.07312949868879315,0.066256619401031,0.0,0.0,0.0,0.0
2022-09-01,19.20851376805877,31.041961439152878,0.0,0.0,0.0,0.22414193559114182,0.0,0.0
2022-09-02,19.20851376805877,31.041961439152878,0.0,0.0,0.07023617620640898,0.0,0.510749656785972,-0.17869159005540425
2022-09-03,19.20851376805877,31.041961439152878,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-04,19.371177467090877,31.064267780490066,0.16266369903210887,0.02230634133718823,0.0,0.0,0.0,0.0
2022-09-05,19.371177467090877,31.064267780490066,0.0,0.0,0.0,-0.08631651999700374,0.0,0.0
2022-09-06,19.371177467090877,31.064267780490066,0.0,0.0,-0.0091440791730939,0.0,-0.2062658981527683,0.06642845513972517
2022-09-07,19.371177467090877,31.064267780490066,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-08,19.09140057414621,31.064267780490066,-0.27977689294466757,0.0,0.0,0.0,0.0,0.0
2022-09-09,19.09140057414621,31.064267780490066,0.0,0.0,0.0,0.1809289706960886,0.0,0.0
2022-09-10,19.09140057414621,31.064267780490066,0.0,0.0,-0.10278006131196804,0.0,-0.11792505832674927,0.18237025530769913
2022-09-11,19.09140057414621,31.064267780490066,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,19.277651409080054,31.064267780490066,0.1862508349338441,0.0,0.0,0.0,0.0,0.0
2022-09-13,19.277651409080054,31.064267780490066,0.0,0.0,0.0,-0.1271607092346052,0.0,0.0
2022-09-14,19.277651409080054,31.064267780490066,0.0,0.0,0.11089252069518096,0.0,0.26482592141582906,-0.2598950168113241
2022-09-15,19.277651409080054,31.064267780490066,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16,19.133149472575656,31.098173501458486,-0.14450193650439758,0.03390572096841993,0.0,0.0,0.0,0.0
2022-09-17,19.133149472575656,31.098173501458486,0.0,0.0,0.0,-0.03323664590928921,0.0,0.0
2022-09-18,19.133149472575656,31.098173501458486,0.0,0.0,-0.24111329226675515,0.0,-0.35682279602522193,0.17960202853146257
2022-09-19,19.133149472575656,31.098173501458486,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-20,19.304999729502317,31.098173501458486,0.17185025692666045,0.0,0.0,0.0,0.0,0.0
2022-09-21,19.304999729502317,31.098173501458486,0.0,0.0,0.0,-0.01443349426488183,0.0,0.0
2022-09-22,19.304999729502317,31.098173501458486,0.0,0.0,0.1460413299457617,0.0,0.013777705673456708,-0.2415427058910531
2022-09-23,19.304999729502317,31.098173501458486,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-24,19.264725830364377,31.098173501458486,-0.040273899137940106,0.0,0.0,0.0,0.0,0.0
2022-09-25,19.264725830364377,31.098173501458486,0.0,0.0,0.0,-0.09716184510311088,0.0,0.0
2022-09-26,19.264725830364377,31.098173501458486,0.0,0.0,0.05353432680546355,0.0,0.11856943104055517,0.1876792558193081
2022-09-27,19.264725830364377,31.098173501458486,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28,19.272043519420766,31.07846251812696,0.007317689056389298,-0.019710983331528098,0.0,0.0,0.0,0.0
2022-09-29,19.272043519420766,31.07846251812696,0.0,0.0,0.0,0.12783065391133341,0.0,0.0
2022-09-30,19.272043519420766,31.07846251812696,0.0,0.0,0.10031059150757748,0.0,0.15987001357014563,0.12027603816490284
2022-10-01,19.272043519420766,31.07846251812696,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02,19.315763303814848,31.076571791268982,0.04371978439408153,-0.0018907268579759773,0.0,0.0,0.0,0.0
2022-10-03,19.315763303814848,31.076571791268982,0.0,0.0,0.0,0.005995972261180427,0.0,0.0
2022-10-04,19.315763303814848,31.076571791268982,0.0,0.0,-0.028044907178548684,0.0,-0.4601739834126377,-0.02240403377268052
2022-10-05,19.315763303814848,31.076571791268982,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06,19.328421700686768,31.076571791268982,0.012658396871920274,0.0,0.0,0.0,0.0,0.0
2022-10-07,19.328421700686768,31.076571791268982,0.0,0.0,0.0,0.028211469601391315,0.0,0.0
2022-10-08,19.328421700686768,31.076571791268982,0.0,0.0,-0.1685913770275853,0.0,-0.4495213447638946,0.05671454743193394
2022-10-09,19.328421700686768,31.076571791268982,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,19.456575222712953,31.14966553611214,0.12815352202618513,0.07309374484315612,0.0,0.0,0.0,0.0
2022-10-11,19.456575222712953,31.14966553611214,0.0,0.0,0.0,-0.06060314097937791,0.0,0.0
2022-10-12,19.456575222712953,31.14966553611214,0.0,0.0,0.10356866249792773,0.0,0.3218740587909288,-0.27102598820795976
2022-10-13,19.456575222712953,31.14966553611214,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14,19.436471629140094,31.203669914693002,-0.02010359357285907,0.05400437858086349,0.0,0.0,0.0,0.0
2022-10-15,19.436471629140094,31.203669914693002,0.0,0.0,0.0,-0.03677580410992931,0.0,0.0
2022-10-16,19.436471629140094,31.203669914693002,0.0,0.0,-0.20435927165546985,0.0,-0.1269384708627168,0.06421243851514902
2022-10-17,19.436471629140094,31.203669914693002,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-18,19.342442679491818,31.203669914693002,-0.09402894964827624,0.0,0.0,0.0,0.0,0.0
2022-10-19,19.342442679491818,31.203669914693002,0.0,0.0,0.0,0.0006937728049987157,0.0,0.0
2022-10-20,19.342442679491818,31.203669914693002,0.0,0.0,0.21498425974326452,0.0,0.43340718832138236,0.010812148599491422
2022-10-21,19.342442679491818,31.203669914693002,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22,19.29927050762661,31.203669914693002,-0.0431721718652085,0.0,0.0,0.0,0.0,0.0
2022-10-23,19.29927050762661,31.203669914693002,0.0,0.0,0.0,-0.050923622028541615,0.0,0.0
2022-10-24,19.29927050762661,31.203669914693002,0.0,0.0,0.0018922484036689724,0.0,-0.05647737646896367,-0.06534648867370763
2022-10-25,19.29927050762661,31.203669914693002,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-26,19.463858949852025,31.237488125735222,0.16458844222541558,0.03381821104222027,0.0,0.0,0.0,0.0
2022-10-27,19.463858949852025,31.237488125735222,0.0,0.0,0.0,0.10732294201049264,0.0,0.0
2022-10-28,19.463858949852025,31.237488125735222,0.0,0.0,0.06778224506698827,0.0,0.5023324993377987,0.21243893316029272
2022-10-29,19.463858949852025,31.237488125735222,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30,19.325708611371205,31.237488125735222,-0.1381503384808198,0.0,0.0,0.0,0.0,0.0
2022-10-31,19.325708611371205,31.237488125735222,0.0,0.0,0.0,0.029184674222795692,0.0,0.0
2022-11-01,19.325708611371205,31.237488125735222,0.0,0.0,-0.024474288870539596,0.0,-0.20528932434935498,-0.08177990693227244
2022-11-02,19.325708611371205,31.237488125735222,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03,19.520300260756976,31.237488125735222,0.1945916493857709,0.0,0.0,0.0,0.0,0.0
2022-11-04,19.520300260756976,31.237488125735222,0.0,0.0,0.0,0.032234397370153545,0.0,0.0
2022-11-05,19.520300260756976,31.237488125735222,0.0,0.0,-0.07125005975378329,0.0,0.09307547780766967,0.07303285150699068
2022-11-06,19.520300260756976,31.237488125735222,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,19.38837515697364,31.235616150200084,-0.13192510378333466,-0.0018719755351384038,0.0,0.0,0.0,0.0
2022-11-08,19.38837515697364,31.235616150200084,0.0,0.0,0.0,0.042420298814784374,0.0,0.0
2022-11-09,19.38837515697364,31.235616150200084,0.0,0.0,0.12781470867117228,0.0,0.23324388138851937,-0.20053685441320113
2022-11-10,19.38837515697364,31.235616150200084,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-11,19.316276734294313,31.235491227145847,-0.07209842267932842,-0.0001249230542370583,0.0,0.0,0.0,0.0
2022-11-12,19.316276734294313,31.235491227145847,0.0,0.0,0.0,-0.05966191605710236,0.0,0.0
2022-11-13,19.316276734294313,31.235491227145847,0.0,0.0,-0.2498779197698049,0.0,-0.4598064235367971,-0.2002984219281636
2022-11-14,19.316276734294313,31.235491227145847,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-15,19.46186205126265,31.235491227145847,0.14558531696833654,0.0,0.0,0.0,0.0,0.0
2022-11-16,19.46186205126265,31.235491227145847,0.0,0.0,0.0,-0.010796736662872064,0.0,0.0
2022-11-17,19.46186205126265,31.235491227145847,0.0,0.0,0.08751898536183056,0.0,0.7540085750271164,0.09598364722655717
2022-11-18,19.46186205126265,31.235491227145847,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19,19.40886952112214,31.235491227145847,-0.05299253014051075,0.0,0.0,0.0,0.0,0.0
2022-11-20,19.40886952112214,31.235491227145847,0.0,0.0,0.0,-0.11796205783771008,0.0,0.0
2022-11-21,19.40886952112214,31.235491227145847,0.0,0.0,0.08600099947854645,0.0,-0.350840056642177,-0.10930089632582352
2022-11-22,19.40886952112214,31.235491227145847,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23,19.372305732046488,31.240600134470768,-0.03656378907565028,0.005108907324920864,0.0,0.0,0.0,0.0
2022-11-24,19.372305732046488,31.240600134470768,0.0,0.0,0.0,0.07601865733310298,0.0,0.0
2022-11-25,19.372305732046488,31.240600134470768,0.0,0.0,-0.04702257236098184,0.0,0.08967681282880591,-0.030469549019763065
2022-11-26,19.372305732046488,31.240600134470768,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27,19.336200727404375,31.240600134470768,-0.036105004642113414,0.0,0.0,0.0,0.0,0.0
2022-11-28,19.336200727404375,31.240600134470768,0.0,0.0,0.0,-0.018851757864149832,0.0,0.0
2022-11-29,19.336200727404375,31.240600134470768,0.0,0.0,0.04972591962804884,0.0,-0.15604159930822803,0.05112007720774514
2022-11-30,19.336200727404375,31.240600134470768,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,19.453983763060755,31.240600134470768,0.11778303565638026,0.0,0.0,0.0,0.0,0.0
2022-12-02,19.453983763060755,31.240600134470768,0.0,0.0,0.0,0.08481343264985419,0.0,0.0
2022-12-03,19.453983763060755,31.240600134470768,0.0,0.0,-0.07874863634173046,0.0,0.026876973349963862,0.03435327896490392
2022-12-04,19.453983763060755,31.240600134470768,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05,19.407152463376658,31.240600134470768,-0.04683129968409716,0.0,0.0,0.0,0.0,0.0
2022-12-06,19.407152463376658,31.240600134470768,0.0,0.0,0.0,-0.07378113856455215,0.0,0.0
2022-12-07,19.407152463376658,31.240600134470768,0.0,0.0,0.08174952120625356,0.0,-0.23649490635198767,0.25625633843577944
2022-12-08,19.407152463376658,31.240600134470768,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09,19.371368394638694,31.164542166594863,-0.03578406873796425,-0.07605796787590435,0.0,0.0,0.0,0.0
2022-12-10,19.371368394638694,31.164542166594863,0.0,0.0,0.0,-0.032457759695548205,0.0,0.0
2022-12-11,19.371368394638694,31.164542166594863,0.0,0.0,-0.2234851095945345,0.0,-0.7887897557033412,-0.14940381991094398
2022-12-12,19.371368394638694,31.164542166594863,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13,19.453433347692997,31.164542166594863,0.08206495305430295,0.0,0.0,0.0,0.0,0.0
2022-12-14,19.453433347692997,31.164542166594863,0.0,0.0,0.0,0.08761501744280054,0.0,0.0
2022-12-15,19.453433347692997,31.164542166594863,0.0,0.0,0.23945875541827277,0.0,0.9344274825246295,-0.017943716774524887
2022-12-16,19.453433347692997,31.164542166594863,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-17,19.27474155894962,31.164542166594863,-0.1786917887433752,0.0,0.0,0.0,0.0,0.0
2022-12-18,19.27474155894962,31.164542166594863,0.0,0.0,0.0,-0.18598467018072995,0.0,0.0
2022-12-19,19.27474155894962,31.164542166594863,0.0,0.0,-0.0657822185864454,0.0,-0.1721968053855747,-0.07509793967458478
2022-12-20,19.27474155894962,31.164542166594863,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-21,19.34250767041774,31.196717332960276,0.06776611146811717,0.03217516636541262,0.0,0.0,0.0,0.0
2022-12-22,19.34250767041774,31.196717332960276,0.0,0.0,0.0,0.17324650037951095,0.0,0.0
2022-12-23,19.34250767041774,31.196717332960276,0.0,0.0,0.05565934752499935,0.0,-0.02921680833737028,-0.021267454702499577
2022-12-24,19.34250767041774,31.196717332960276,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-25,19.328422930535996,31.196717332960276,-0.014084739881742081,0.0,0.0,0.0,0.0,0.0
2022-12-26,19.328422930535996,31.196717332960276,0.0,0.0,0.0,-0.19249935816789865,0.0,0.0
2022-12-27,19.328422930535996,31.196717332960276,0.0,0.0,-0.13489347994919143,0.0,0.3134572283124477,-0.12783307174655434
2022-12-28,19.328422930535996,31.196717332960276,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-29,19.328422930535996,31.196717332960276,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-30,19.328422930535996,31.196717332960276,0.0,0.0,0.0,0.27973849548628316,0.0,0.0
2022-12-31,19.328422930535996,31.196717332960276,0.0,0.0,0.012315283408771194,0.0,-0.6841379561554692,0.27090087074580893
2023-01-01,19.328422930535996,31.196717332960276,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-02,19.429519047407368,31.196717332960276,0.10109611687137132,0.0,0.0,0.0,0.0,0.0
2023-01-03,19.429519047407368,31.196717332960276,0.0,0.0,0.0,-0.11759627396161143,0.0,0.0
2023-01-04,19.429519047407368,31.196717332960276,0.0,0.0,0.1371110709808967,0.0,0.21231867875131272,-0.05404045094076082
2023-01-05,19.429519047407368,31.196717332960276,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06,19.536032487014257,31.16012992892649,0.1065134396068892,-0.03658740403378502,0.0,0.0,0.0,0.0
2023-01-07,19.536032487014257,31.16012992892649,0.0,0.0,0.0,-0.07141283835416878,0.0,0.0
2023-01-08,19.536032487014257,31.16012992892649,0.0,0.0,-0.1959071788157214,0.0,-0.7759914515101212,0.05133276709387502
2023-01-09,19.536032487014257,31.16012992892649,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,19.47297435104712,31.16012992892649,-0.06305813596713605,0.0,0.0,0.0,0.0,0.0
2023-01-11,19.47297435104712,31.16012992892649,0.0,0.0,0.0,0.09547033562312102,0.0,0.0
2023-01-12,19.47297435104712,31.16012992892649,0.0,0.0,0.32419522790085686,0.0,0.9737447531023875,0.07736450314670051
2023-01-13,19.47297435104712,31.16012992892649,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14,19.484739192626705,31.16012992892649,0.011764841579584129,0.0,0.0,0.0,0.0,0.0
2023-01-15,19.484739192626705,31.16012992892649,0.0,0.0,0.0,-0.0887119958962792,0.0,0.0
2023-01-16,19.484739192626705,31.16012992892649,0.0,0.0,-0.042593188929030745,0.0,-0.33898821727763107,0.1032674017996662
2023-01-17,19.484739192626705,31.16012992892649,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18,19.382359371754152,31.257771241947292,-0.10237982087255304,0.09764131302080159,0.0,0.0,0.0,0.0
2023-01-19,19.382359371754152,31.257771241947292,0.0,0.0,0.0,0.12387443917364038,0.0,0.0
2023-01-20,19.382359371754152,31.257771241947292,0.0,0.0,-0.023327809427208024,0.0,0.6793141347229419,-0.07011434877587419
2023-01-21,19.382359371754152,31.257771241947292,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-22,19.45799678595977,31.257771241947292,0.07563741420561954,0.0,0.0,0.0,0.0,0.0
2023-01-23,19.45799678595977,31.257771241947292,0.0,0.0,0.0,-0.04950682356557046,0.0,0.0
2023-01-24,19.45799678595977,31.257771241947292,0.0,0.0,-0.009687707392014744,0.0,-0.09601951578507517,0.03651679708350741
2023-01-25,19.45799678595977,31.257771241947292,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26,19.484142066064095,31.257771241947292,0.026145280104323376,0.0,0.0,0.0,0.0,0.0
2023-01-27,19.484142066064095,31.257771241947292,0.0,0.0,0.0,0.070439565824584,0.0,0.0
2023-01-28,19.484142066064095,31.257771241947292,0.0,0.0,-0.08592033099389518,0.0,-0.3743176013638969,0.2561857029651975
2023-01-29,19.484142066064095,31.257771241947292,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-30,19.413740433756292,31.303541041401534,-0.07040163230780294,0.04576979945424142,0.0,0.0,0.0,0.0
2023-01-31,19.413740433756292,31.303541041401534,0.0,0.0,0.0,0.014233989224257115,0.0,0.0
2023-02-01,19.413740433756292,31.303541041401534,0.0,0.0,0.251019299637397,0.0,0.6488223714366921,-0.1834318980451748
2023-02-02,19.413740433756292,31.303541041401534,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-03,19.37683587682084,31.303541041401534,-0.03690455693545047,0.0,0.0,0.0,0.0,0.0
2023-02-04,19.37683587682084,31.303541041401534,0.0,0.0,0.0,-0.026165825569050227,0.0,0.0
2023-02-05,19.37683587682084,31.303541041401534,0.0,0.0,-0.30739013336225796,0.0,-0.45848594557337563,0.09564549708809977
2023-02-06,19.37683587682084,31.303541041401534,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-07,19.44231380620035,31.303541041401534,0.06547792937950803,0.0,0.0,0.0,0.0,0.0
2023-02-08,19.44231380620035,31.303541041401534,0.0,0.0,0.0,-0.01198074088005896,0.0,0.0
